388.000000, -50.000000, 4698.000000, 232.080063, 3.681821, 4769.639648
388.000000, -50.000000, 4698.000000, 284.260895, -15.614021, 4757.553223
388.000000, -50.000000, 4698.000000, 322.230896, -29.641001, 4748.641602
388.000000, -50.000000, 4698.000000, 349.828766, -39.822506, 4742.048340
914.000000, -401.000000, 4713.000000, 518.527527, -146.405746, 4741.387695
914.000000, -401.000000, 4713.000000, 641.476562, -224.098785, 4740.816895
914.000000, -401.000000, 4713.000000, 731.032349, -280.704346, 4740.312012
914.000000, -401.000000, 4713.000000, 796.214294, -321.917999, 4739.856934
993.000000, -228.000000, 4357.000000, 865.934753, -303.000732, 4638.818848
993.000000, -228.000000, 4357.000000, 916.629822, -289.113464, 4565.032227
993.000000, -228.000000, 4357.000000, 953.439087, -278.898590, 4511.138184
993.000000, -228.000000, 4357.000000, 980.114075, -271.365143, 4471.765137
993.000000, -228.000000, 4357.000000, 999.393372, -265.789703, 4442.992188
1181.000000, -197.000000, 4249.000000, 1066.411011, -252.882614, 4391.432617
1181.000000, -197.000000, 4249.000000, 1115.114624, -243.390625, 4353.780762
1181.000000, -197.000000, 4249.000000, 1150.451904, -236.392136, 4326.280762
1181.000000, -197.000000, 4249.000000, 1176.034424, -231.214462, 4306.191406
894.000000, 90.000000, 3129.000000, 1113.383789, -146.252106, 3974.967529
894.000000, 90.000000, 3129.000000, 1067.485352, -84.207520, 3733.336914
894.000000, 90.000000, 3129.000000, 1033.816772, -38.892090, 3557.104248
894.000000, 90.000000, 3129.000000, 1009.076965, -5.788428, 3428.607666
894.000000, 90.000000, 3129.000000, 990.856262, 18.400940, 3334.955078
637.000000, 361.000000, 2887.000000, 904.761414, 112.674026, 3198.340576
637.000000, 361.000000, 2887.000000, 841.794739, 181.474304, 3098.794922
637.000000, 361.000000, 2887.000000, 795.711792, 231.680710, 3026.306396
637.000000, 361.000000, 2887.000000, 761.954285, 268.314545, 2973.566650
12.000000, 767.000000, 2736.000000, 560.557434, 409.784821, 2892.565430
12.000000, 767.000000, 2736.000000, 413.521149, 512.978210, 2833.630615
12.000000, 767.000000, 2736.000000, 306.165771, 588.231934, 2790.801758
12.000000, 767.000000, 2736.000000, 227.775970, 643.091553, 2759.727783
12.000000, 767.000000, 2736.000000, 170.530029, 683.065063, 2737.232666
-781.000000, 835.000000, 3014.000000, -95.395851, 731.390808, 2799.565186
-781.000000, 835.000000, 3014.000000, -289.418701, 766.586182, 2845.208984
-781.000000, 835.000000, 3014.000000, -430.956421, 792.197632, 2878.669189
-781.000000, 835.000000, 3014.000000, -534.183105, 810.813965, 2903.234863
-781.000000, 835.000000, 3014.000000, -609.445190, 824.324829, 2921.306641
-1503.000000, 1026.000000, 3465.000000, -868.340820, 888.088562, 3062.095215
-1503.000000, 1026.000000, 3465.000000, -1057.130737, 934.528564, 3164.936279
-1503.000000, 1026.000000, 3465.000000, -1194.748413, 968.323914, 3240.077148
-1503.000000, 1026.000000, 3465.000000, -1295.014160, 992.890198, 3294.997559
-1554.000000, 706.000000, 3519.000000, -1382.429321, 920.285645, 3350.417969
-1554.000000, 706.000000, 3519.000000, -1446.045410, 867.232971, 3390.933838
-1554.000000, 706.000000, 3519.000000, -1492.290771, 828.452820, 3420.569824
-1554.000000, 706.000000, 3519.000000, -1525.857910, 800.091370, 3442.263428
-1554.000000, 706.000000, 3519.000000, -1550.172241, 779.335571, 3458.158691
-2857.000000, 1034.000000, 4917.000000, -1935.969604, 856.826782, 3864.904297
